Date,Close,High,Low,Open,Volume,Stock,MA_10,MA_50,RSI
2025-01-07 15:28:00+00:00,182.8699951171875,182.8699951171875,182.58999633789062,182.58999633789062,1591,EXPE,182.2595001220703,183.5801040649414,215.74912891986065
2025-01-07 15:30:00+00:00,182.48629760742188,182.48629760742188,182.42999267578125,182.42999267578125,5899,EXPE,182.31613006591797,183.55653015136718,246.26693729771247
2025-01-07 15:32:00+00:00,182.32000732421875,182.51499938964844,182.27999877929688,182.4199981689453,4004,EXPE,182.37013092041016,183.53023040771484,217.4578570044565
2025-01-07 15:34:00+00:00,182.25999450683594,182.39999389648438,182.25999450683594,182.39999389648438,1228,EXPE,182.42212982177733,183.50283020019532,236.20530898950304
2025-01-07 15:36:00+00:00,182.39500427246094,182.4792022705078,182.3699951171875,182.4792022705078,2349,EXPE,182.48713073730468,183.47473022460937,263.35783927050136
2025-01-07 15:38:00+00:00,181.7100067138672,182.22999572753906,181.7100067138672,182.22999572753906,5234,EXPE,182.4581314086914,183.43323028564453,-602.4051736666183
2025-01-07 15:40:00+00:00,181.76499938964844,182.08999633789062,181.69000244140625,181.81500244140625,5101,EXPE,182.38863067626954,183.3939303588867,-8800.305188199332
2025-01-07 15:42:00+00:00,181.8000030517578,182.0500030517578,181.64999389648438,181.875,5479,EXPE,182.30463104248048,183.35093048095703,2258.418107833159
2025-01-07 15:44:00+00:00,181.5500030517578,181.94000244140625,181.42999267578125,181.94000244140625,6139,EXPE,182.18863067626953,183.29833068847657,-692.3389936614752
2025-01-07 15:46:00+00:00,181.375,181.5500030517578,181.25999450683594,181.5500030517578,5988,EXPE,182.05313110351562,183.24063079833985,-175.2001953125
2025-01-07 15:48:00+00:00,181.21249389648438,181.4149932861328,181.19000244140625,181.4149932861328,4615,EXPE,181.88738098144532,183.1744805908203,-50.9008402950206
2025-01-07 15:50:00+00:00,181.80999755859375,181.80999755859375,181.35000610351562,181.50999450683594,13250,EXPE,181.8197509765625,183.1215805053711,-126.80761099365753
2025-01-07 15:52:00+00:00,182.02999877929688,182.02999877929688,181.7899932861328,181.7899932861328,4128,EXPE,181.7907501220703,183.07418060302734,-176.83608212722987
2025-01-07 15:54:00+00:00,182.2100067138672,182.2100067138672,182.0399932861328,182.07000732421875,1394,EXPE,181.78575134277344,183.0326806640625,-262.028288045073
2025-01-07 15:56:00+00:00,182.22500610351562,182.22500610351562,182.2100067138672,182.2100067138672,1541,EXPE,181.7687515258789,182.99398071289062,-191.86657203690567
2025-01-07 15:58:00+00:00,182.4499969482422,182.4499969482422,182.2899932861328,182.375,5787,EXPE,181.8427505493164,182.9619805908203,-4028.877679697357
2025-01-07 16:00:00+00:00,182.69000244140625,182.7899932861328,182.59500122070312,182.6750030517578,3507,EXPE,181.93525085449218,182.93508056640624,460.14516661167926
2025-01-07 16:02:00+00:00,182.71499633789062,182.75999450683594,182.71499633789062,182.75999450683594,905,EXPE,182.02675018310546,182.90938049316406,379.6706797679333
2025-01-07 16:04:00+00:00,182.5399932861328,182.72000122070312,182.5399932861328,182.5800018310547,3237,EXPE,182.12574920654296,182.86858032226561,1098.3582403704497
2025-01-07 16:06:00+00:00,182.41000366210938,182.67999267578125,182.41000366210938,182.5399932861328,5508,EXPE,182.2292495727539,182.82378051757811,227.50081743869214
2025-01-07 16:08:00+00:00,182.47000122070312,182.49000549316406,182.39999389648438,182.40499877929688,4719,EXPE,182.3550003051758,182.77398040771484,226.5956756054802
2025-01-07 16:10:00+00:00,182.08999633789062,182.5,182.08999633789062,182.5,4914,EXPE,182.38300018310548,182.71618041992187,538.8055774796105
2025-01-07 16:12:00+00:00,182.0449981689453,182.0449981689453,181.9600067138672,182.0,1329,EXPE,182.3845001220703,182.6572802734375,315.659679408138
2025-01-07 16:14:00+00:00,182.07000732421875,182.1300048828125,182.0449981689453,182.0449981689453,2367,EXPE,182.37050018310546,182.58558044433593,228.416176341442
2025-01-07 16:16:00+00:00,182.27999877929688,182.27999877929688,182.0800018310547,182.0800018310547,5732,EXPE,182.3759994506836,182.51668029785156,168.3833619210978
2025-01-07 16:18:00+00:00,182.1699981689453,182.1699981689453,182.1300048828125,182.14999389648438,1678,EXPE,182.3479995727539,182.4620803833008,333.33192048488957
2025-01-07 16:20:00+00:00,182.13999938964844,182.25,182.07000732421875,182.13999938964844,2407,EXPE,182.29299926757812,182.41088043212892,890.9002635594392
2025-01-07 16:22:00+00:00,182.11000061035156,182.27000427246094,182.11000061035156,182.25999450683594,6737,EXPE,182.2324996948242,182.37388031005858,-799.9389685688122
2025-01-07 16:24:00+00:00,182.22000122070312,182.24000549316406,182.02000427246094,182.02999877929688,5181,EXPE,182.20050048828125,182.3410803222656,-17882.31707317074
2025-01-07 16:26:00+00:00,182.28500366210938,182.28500366210938,182.19000244140625,182.27499389648438,2751,EXPE,182.18800048828126,182.30948028564453,-445.473041709054
2025-01-07 16:28:00+00:00,182.4499969482422,182.4600067138672,182.28500366210938,182.36000061035156,5046,EXPE,182.18600006103514,182.2922802734375,-274.9888740542946
2025-01-07 16:30:00+00:00,182.30499267578125,182.33999633789062,182.1999969482422,182.33999633789062,4295,EXPE,182.2074996948242,182.2711801147461,-154.87532564197986
2025-01-07 16:32:00+00:00,182.5800018310547,182.60000610351562,182.30999755859375,182.30999755859375,7771,EXPE,182.26100006103516,182.24898010253906,2274.523264683441
2025-01-07 16:34:00+00:00,182.1999969482422,182.39999389648438,182.1999969482422,182.39999389648438,2157,EXPE,182.2739990234375,182.2156039428711,-433.3212235704427
2025-01-07 16:36:00+00:00,181.91000366210938,182.1199951171875,181.91000366210938,182.1199951171875,2382,EXPE,182.23699951171875,182.17820404052733,-151.78746594005452
2025-01-07 16:38:00+00:00,182.4199981689453,182.4199981689453,182.02499389648438,182.02499389648438,8657,EXPE,182.26199951171876,182.15480407714844,412.11911037129494
2025-01-07 16:40:00+00:00,182.39999389648438,182.52999877929688,182.39999389648438,182.52000427246094,1776,EXPE,182.28799896240236,182.1581039428711,383.10337416720387
2025-01-07 16:42:00+00:00,182.27000427246094,182.42999267578125,182.27000427246094,182.42999267578125,2190,EXPE,182.3039993286133,182.1649041748047,667.5059128709844
2025-01-07 16:44:00+00:00,182.07000732421875,182.31289672851562,182.07000732421875,182.24000549316406,2857,EXPE,182.28899993896485,182.17250427246094,-535.736084871385
2025-01-07 16:46:00+00:00,182.3000030517578,182.3000030517578,182.19000244140625,182.19000244140625,3188,EXPE,182.29049987792968,182.18490447998047,1042.2652582159635
2025-01-07 16:50:00+00:00,181.7100067138672,182.17999267578125,181.60000610351562,182.17999267578125,5950,EXPE,182.21650085449218,182.18087646484375,-315.1206529453515
2025-01-07 16:52:00+00:00,181.64999389648438,181.64999389648438,181.61000061035156,181.61000061035156,839,EXPE,182.1510009765625,182.17547637939452,-294.55998938534526
2025-01-07 16:54:00+00:00,181.47000122070312,181.64999389648438,181.47000122070312,181.64999389648438,2730,EXPE,182.04000091552734,182.16927642822264,-165.99934895833331
2025-01-07 16:58:00+00:00,181.44000244140625,181.44000244140625,181.36070251464844,181.36070251464844,745,EXPE,181.96400146484376,182.1632763671875,-139.64390191050595
2025-01-07 17:00:00+00:00,181.52000427246094,181.61000061035156,181.3699951171875,181.3699951171875,3026,EXPE,181.9250015258789,182.15877655029297,-117.7429940276958
2025-01-07 17:02:00+00:00,181.9199981689453,181.9199981689453,181.61000061035156,181.61000061035156,3620,EXPE,181.8750015258789,182.15717651367189,-388.31596052475135
2025-01-07 17:06:00+00:00,181.69000244140625,181.69000244140625,181.69000244140625,181.69000244140625,864,EXPE,181.8040023803711,182.14177642822267,-137.07716837828113
2025-01-07 17:08:00+00:00,181.875,181.875,181.875,181.875,273,EXPE,181.764501953125,182.12647644042968,-432.3066810648386
2025-01-07 17:10:00+00:00,181.73500061035156,184.99000549316406,181.66000366210938,181.8800048828125,4737,EXPE,181.7310012817383,182.1069763183594,-802.8337256953535
2025-01-07 17:12:00+00:00,181.75999450683594,181.77999877929688,181.7100067138672,181.7100067138672,1723,EXPE,181.6770004272461,182.08757629394532,-139.39057659407223
2025-01-07 17:14:00+00:00,181.7550048828125,181.77000427246094,181.7550048828125,181.7550048828125,2728,EXPE,181.68150024414064,182.06527648925783,-142.6354388455169
2025-01-07 17:18:00+00:00,181.8000030517578,181.85000610351562,181.60000610351562,181.61000061035156,2586,EXPE,181.69650115966797,182.05155059814453,-205.31458996169073
2025-01-07 17:20:00+00:00,181.50999450683594,181.72500610351562,181.5050048828125,181.72000122070312,3726,EXPE,181.70050048828125,182.03535034179689,-172.31410588267352
2025-01-07 17:22:00+00:00,181.4250030517578,181.4250030517578,181.3699951171875,181.3699951171875,2314,EXPE,181.6990005493164,182.0186505126953,-83.99832589285714
2025-01-07 17:24:00+00:00,181.4250030517578,181.4250030517578,181.4250030517578,181.4250030517578,700,EXPE,181.6895004272461,181.99925048828126,-257.8862833279794
2025-01-07 17:26:00+00:00,181.46670532226562,181.55079650878906,181.43499755859375,181.55079650878906,1527,EXPE,181.64417114257813,181.99438446044923,-423.75124875124857
2025-01-07 17:28:00+00:00,181.5449981689453,181.6199951171875,181.30999755859375,181.3699951171875,4965,EXPE,181.62967071533203,181.98998443603514,1140.0203458799608
2025-01-07 17:30:00+00:00,181.4967041015625,181.67999267578125,181.49000549316406,181.67999267578125,6226,EXPE,181.5918411254883,181.98391845703125,1507.857911733046
2025-01-07 17:32:00+00:00,181.5404052734375,181.61000061035156,181.5404052734375,181.61000061035156,2115,EXPE,181.57238159179687,181.98372650146484,4012.9394166043517
2025-01-07 17:34:00+00:00,181.47999572753906,181.59750366210938,181.47999572753906,181.50999450683594,799,EXPE,181.54438171386718,181.9858264160156,-95.15536135386321
2025-01-07 17:36:00+00:00,181.47999572753906,181.59500122070312,181.47999572753906,181.59500122070312,2127,EXPE,181.51688079833986,181.99117645263672,-199.36787037709803
2025-01-07 17:38:00+00:00,181.42999267578125,181.44000244140625,181.41000366210938,181.44000244140625,1501,EXPE,181.4798797607422,181.98357635498047,-52.513372651213814
2025-01-07 17:40:00+00:00,181.4499969482422,181.56170654296875,181.4499969482422,181.45700073242188,1644,EXPE,181.4738800048828,181.97197631835937,-89.01381304208161
2025-01-07 17:42:00+00:00,181.22999572753906,181.3300018310547,181.22999572753906,181.3300018310547,1942,EXPE,181.45437927246093,181.9523760986328,-43.15080324753845
2025-01-07 17:44:00+00:00,181.25,181.25,181.1999969482422,181.1999969482422,1430,EXPE,181.43687896728517,181.9328759765625,-49.24764321972444
2025-01-07 17:46:00+00:00,181.2100067138672,181.2100067138672,181.05999755859375,181.1199951171875,5570,EXPE,181.4112091064453,181.908076171875,-34.52645735271298
2025-01-07 17:48:00+00:00,181.3249969482422,181.3800048828125,181.17999267578125,181.3000030517578,7030,EXPE,181.389208984375,181.8807760620117,-172.26987792807654
2025-01-07 17:50:00+00:00,181.24000549316406,181.24000549316406,181.1699981689453,181.1999969482422,674,EXPE,181.36353912353516,181.8512762451172,-172.26987792807654
2025-01-07 17:52:00+00:00,181.41000366210938,181.41000366210938,181.1199951171875,181.1199951171875,2923,EXPE,181.35049896240236,181.82867645263673,-3258.0874872838413
2025-01-07 17:54:00+00:00,181.33999633789062,181.41000366210938,181.3300018310547,181.41000366210938,1006,EXPE,181.3364990234375,181.80727630615235,-352.7697495183045
2025-01-07 17:56:00+00:00,181.27000427246094,181.52999877929688,181.27000427246094,181.4199981689453,2533,EXPE,181.31549987792968,181.7832763671875,-134.075019420708
2025-01-07 17:58:00+00:00,181.35000610351562,181.36000061035156,181.33009338378906,181.36000061035156,617,EXPE,181.30750122070313,181.7684765625,-305.8664447680466
2025-01-07 18:00:00+00:00,181.33999633789062,181.5050048828125,181.32000732421875,181.3300018310547,3557,EXPE,181.29650115966797,181.7543765258789,-202.08618851834933
2025-01-07 18:02:00+00:00,181.4199981689453,181.5500030517578,181.4199981689453,181.52999877929688,1537,EXPE,181.31550140380858,181.74137634277344,-808.3672431332648
2025-01-07 18:04:00+00:00,181.4600067138672,181.5800018310547,181.4199981689453,181.4199981689453,959,EXPE,181.3365020751953,181.72497650146485,-2626.4885496183247
2025-01-07 18:06:00+00:00,181.41000366210938,181.58999633789062,181.41000366210938,181.5800018310547,1440,EXPE,181.35650177001952,181.70977661132812,-2626.4885496183247
2025-01-07 18:08:00+00:00,181.42999267578125,181.5399932861328,181.42999267578125,181.42999267578125,3034,EXPE,181.36700134277345,181.6955764770508,-2624.408848207466
2025-01-07 18:10:00+00:00,181.6199951171875,181.6199951171875,181.50999450683594,181.50999450683594,5869,EXPE,181.40500030517578,181.6857763671875,183.33268124731012
2025-01-07 18:12:00+00:00,181.5850067138672,181.5850067138672,181.55999755859375,181.55999755859375,2542,EXPE,181.42250061035156,181.67307647705078,207.4561603279435
2025-01-07 18:14:00+00:00,181.58999633789062,181.58999633789062,181.58999633789062,181.58999633789062,323,EXPE,181.44750061035157,181.6591763305664,184.21073766212908
2025-01-07 18:16:00+00:00,181.58999633789062,181.58999633789062,181.58999633789062,181.58999633789062,436,EXPE,181.47949981689453,181.64197631835938,220.75200092128745
2025-01-07 18:18:00+00:00,181.6199951171875,181.63999938964844,181.58999633789062,181.63999938964844,1776,EXPE,181.50649871826172,181.6282763671875,161.84395454362928
2025-01-07 18:20:00+00:00,181.6750030517578,181.6750030517578,181.58999633789062,181.58999633789062,2351,EXPE,181.53999938964844,181.61017639160156,188.679679852594
2025-01-07 18:22:00+00:00,181.67999267578125,181.69500732421875,181.5800018310547,181.6750030517578,3485,EXPE,181.56599884033204,181.59977630615234,148.52795978816982
2025-01-07 18:24:00+00:00,181.7100067138672,181.7100067138672,181.68499755859375,181.68499755859375,2380,EXPE,181.59099884033202,181.5957763671875,121.59106672215286
2025-01-07 18:26:00+00:00,181.80130004882812,181.82000732421875,181.6999969482422,181.7100067138672,5441,EXPE,181.6301284790039,181.58340240478515,121.05085204219637
2025-01-07 18:28:00+00:00,181.94000244140625,181.94000244140625,181.85000610351562,181.85000610351562,1237,EXPE,181.6811294555664,181.5742025756836,114.1650984181883
2025-01-07 18:30:00+00:00,181.72000122070312,181.8300018310547,181.6999969482422,181.8300018310547,5205,EXPE,181.69113006591797,181.56320251464842,201.66319108895786
2025-01-07 18:32:00+00:00,181.75999450683594,181.81410217285156,181.72000122070312,181.81410217285156,3037,EXPE,181.70862884521483,181.55700225830077,201.66836215666328
2025-01-07 18:34:00+00:00,181.74000549316406,181.74000549316406,181.74000549316406,181.74000549316406,221,EXPE,181.7236297607422,181.5458023071289,183.3263975586073
2025-01-07 18:36:00+00:00,181.70680236816406,181.77000427246094,181.6699981689453,181.74000549316406,3239,EXPE,181.73531036376954,181.54573822021484,211.33344358083895
2025-01-07 18:38:00+00:00,181.72999572753906,181.72999572753906,181.72000122070312,181.72000122070312,1078,EXPE,181.74631042480468,181.54733825683593,380.1636842835344
2025-01-07 18:40:00+00:00,181.56500244140625,181.64999389648438,181.5399932861328,181.63999938964844,2443,EXPE,181.73531036376954,181.54923828125,-2090.4652936689536
2025-01-07 18:42:00+00:00,181.5,181.5,181.4499969482422,181.4600067138672,1794,EXPE,181.7173110961914,181.55043823242187,-459.12173618175666
2025-01-07 18:44:00+00:00,181.44000244140625,181.44000244140625,181.44000244140625,181.44000244140625,1093,EXPE,181.6903106689453,181.54883819580078,-275.4730417090541
2025-01-07 18:46:00+00:00,181.5050048828125,181.5050048828125,181.41000366210938,181.41000366210938,495,EXPE,181.66068115234376,181.54053833007814,-389.76910828025484
2025-01-07 18:48:00+00:00,181.39999389648438,181.5500030517578,181.39999389648438,181.5500030517578,2284,EXPE,181.60668029785157,181.53473815917968,-142.97286800199745
2025-01-07 18:50:00+00:00,181.48500061035156,181.5,181.42999267578125,181.42999267578125,2550,EXPE,181.58318023681642,181.52693817138672,-242.67939588387196
2025-01-07 18:52:00+00:00,181.49000549316406,181.57000732421875,181.41009521484375,181.5399932861328,2194,EXPE,181.55618133544922,181.52203826904298,-203.72451102788176
2025-01-07 18:56:00+00:00,181.47000122070312,181.47999572753906,181.39999389648438,181.47999572753906,4191,EXPE,181.52918090820313,181.5162384033203,-107.72844509948419
2025-01-07 18:58:00+00:00,181.6300048828125,181.7100067138672,181.49000549316406,181.49000549316406,5911,EXPE,181.52150115966796,181.5137384033203,-122.00236266981688
